KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.U2.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S1,6.265444,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S2,6.622975,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S1,6.373549,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S2,6.647419,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S1,6.6479,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S2,5.8436,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2025-S1,6.5326,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2009-S1,21.45552,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2009-S2,22.93401,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S1,20.24545,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S2,23.09668,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S1,20.64298,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S2,21.88128,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S1,21.83078,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S2,19.60616,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2013-S1,18.59922,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2013-S2,15.48386,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S1,15.86224,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S2,12.40044,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S1,12.03106,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S2,10.7559,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2016-S1,10.56647,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2016-S2,10.22669,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2017-S1,8.355503,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2017-S2,9.018518,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2018-S1,7.580961,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2018-S2,7.645528,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2019-S1,7.039766,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2019-S2,8.285816,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S1,9.138468,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S2,8.055669,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S1,6.54744,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S2,5.607405,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S1,5.168034,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S2,6.770184,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S1,6.574138,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S2,6.962302,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S1,6.1794,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S2,5.8796,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,C,0,0,0,Q0,ZZZZ,P3,AL,WP,2025-S1,5.4624,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2009-S1,20.42209,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2009-S2,19.23243,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S1,16.5583,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S2,16.60826,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S1,14.98037,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S2,17.07561,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S1,17.92935,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S2,13.94499,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2013-S1,14.80551,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2013-S2,12.41603,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S1,13.13821,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S2,11.44071,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q0.ZZZZ.P3.AL.WP,H,U2,SME,I,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S1,11.80415,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
