KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2011-S2,55.03693,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2012-S1,48.10518,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2012-S2,39.57106,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2013-S1,38.17306,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2013-S2,30.60755,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2014-S1,24.63801,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2014-S2,17.13394,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2015-S1,15.91335,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2015-S2,13.46115,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2016-S1,12.38232,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2016-S2,18.93066,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2017-S1,16.96563,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2017-S2,19.79696,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2018-S1,20.06173,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2018-S2,20.68258,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2019-S1,15.68343,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2019-S2,14.09201,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2020-S1,16.45502,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2020-S2,19.5109,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2021-S1,19.10202,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2021-S2,39.54805,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2022-S1,65.55401,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2022-S2,82.38353,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2023-S1,83.16679,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2023-S2,66.97216,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2024-S1,42.2727,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2024-S2,32.4608,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,A,0,0,0,Q10,10A,N1,AL,WP,2025-S1,28.3182,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2009-S1,41.6844,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2009-S2,46.6886,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2010-S1,40.94553,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2010-S2,57.81722,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2011-S1,70.2064,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2011-S2,62.39789,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2012-S1,57.09054,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2012-S2,45.4644,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2013-S1,42.47955,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2013-S2,48.05908,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2014-S1,23.00675,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2014-S2,20.56936,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2015-S1,20.33253,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2015-S2,16.68837,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2016-S1,14.7761,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2016-S2,19.83475,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2017-S1,19.74183,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2017-S2,23.75794,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2018-S1,21.30862,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2018-S2,19.05409,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2019-S1,17.45912,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2019-S2,14.32937,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q10.10A.N1.AL.WP,H,U2,SME,C,0,0,0,Q10,10A,N1,AL,WP,2020-S1,17.22048,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
